tweet_id,user_id,text,user_screen_name,username,date,retweets,likes,replies
1088618048687353859,1008424575120691201,Quero chegar em Curitiba com cafés e barzinhos marcados com todas as pessoas lindas que tão falando que tão com saudades de mim,isabellacansian,Isabella,1548381743000,0,1,0
1088588245380812802,1008424575120691201,"Infelizmente hoje não, Faropic.twitter.com/gWIZXakGHh",isabellacansian,Isabella,1548374637000,0,3,0
1088587929386184704,1008424575120691201,Meu carnaval morreu por um tempo mas aparentemente está revivendo em Caiobá,isabellacansian,Isabella,1548374562000,0,0,0
1088575189686853632,1008424575120691201,"Sonhei que tava comendo feijão
To muito triste porque senti até o gostinho do feijão na boca
Dia difícil",isabellacansian,Isabella,1548371524000,0,1,0
1088574999278043136,1008424575120691201,"To vendendo meu corpo por uma panela de feijão, um cento de coxinha e 3kgs de pão de queijo",isabellacansian,Isabella,1548371479000,0,0,0
1088573496463163399,1008424575120691201,"Tem 3 pessoas além de mim no meu quarto
As 3 roncampic.twitter.com/GCltWtKLFS",isabellacansian,Isabella,1548371120000,0,0,0
1088572706071736320,1008424575120691201,Minhas preces foram atendidas,isabellacansian,Isabella,1548370932000,0,0,0
1088572640040796165,1008424575120691201,Queria que a prima que eu tanto amo resenhasse comigo :(,isabellacansian,Isabella,1548370916000,0,0,1
1088463986289508352,18677569,pic.twitter.com/i5VwhmaSkD,berriel,Victor Berriel,1548345011000,32,183,0
1088571766455369729,1008424575120691201,"Eu fico muito constrangida de ficar perto de estranhos pq minha barriga adora conversar, estando eu com fome ou não",isabellacansian,Isabella,1548370708000,0,0,0
1088545167437676544,1008424575120691201,O glamour que vai ser dormir duas noites no aeroporto,isabellacansian,Isabella,1548364366000,0,1,0
1088527777719033859,1008424575120691201,@yasbarbosa_,isabellacansian,Isabella,1548360220000,0,1,1
1088520128520732672,1008424575120691201,"Comendo um mc e tremendo mais que vara verde porque jurei que tinham roubado meu celular na rua 
Eu esqueci ele em cima da cama",isabellacansian,Isabella,1548358397000,0,1,0
1088482533770186752,1008424575120691201,"Vocês sabiam que no Marrocos as pessoas têm que fazer uma espécie de vestibular pra entrar no Ensino Médio?
Este foi o momento cultural de hoje amigos",isabellacansian,Isabella,1548349433000,0,1,0
1088425380963323904,1008424575120691201,"Tenho o olho 7x maior que a barriga, pedi comida que dava pra eu e mais uma de mim comer socorro",isabellacansian,Isabella,1548335807000,0,2,0
1088423703191396352,1008424575120691201,"HAHAHAHAHAAH
Aqui tem umas 5 ou 6 pontes atravessando o Danubio eu fiquei bem chocada, de qualquer lugar é perto ir pro outro lado",isabellacansian,Isabella,1548335407000,0,1,1
1088420271688683521,1008424575120691201,Trago mais ibagens exclusivas pra este sitepic.twitter.com/dn1TSwzdtA,isabellacansian,Isabella,1548334589000,0,9,1
1088419437185781761,1008424575120691201,Trabalharemos com fotos de Budapeste vista de cima por muito tempo. Desculpem o transtorno e voltem sempre. em Citadella Sétány https://www.instagram.com/p/BtBJtNKB-TF/?utm_source=ig_twitter_share&igshid=9hvj7dxqs490 …,isabellacansian,Isabella,1548334390000,0,0,0
1088408006251958278,1008424575120691201,Meu cabelo LITERALMENTE cobriu metade da cidadepic.twitter.com/onzpldaDB2,isabellacansian,Isabella,1548331664000,0,6,0
1088186000415907847,1008424575120691201,O FACEBOOK LDKDKSJDSKDKISDNIDJSKSKSIDMpic.twitter.com/rH0dOJIvgh,isabellacansian,Isabella,1548278734000,0,4,0
1088185628930596864,1008424575120691201,"Minhas amigas conseguem prestar menos que eu, eu amo muito obrigada amigas",isabellacansian,Isabella,1548278646000,0,0,0
1088056601993306112,272794544,"você sabia? 

o termo 'nota de corte'  no sisu tem esse nome pq se refere ao corte que o estudante leva no coração quando entra pra ver a nota dele

boa sorte a todos ",umvesgo,joao,1548247883000,950,3192,15
1088131715862880256,1008424575120691201,Le Papier,isabellacansian,Isabella,1548265792000,0,0,0
1088117336392065024,1008424575120691201,Calma que daqui 2 anos a gente tá enchendo a cara na tua formatura,isabellacansian,Isabella,1548262363000,0,0,0
1088113461542965248,1008424575120691201,"Tenha dentro do seu coração
Pureza e verdade
O que você transmitir
Volta com intensidade

Quando não souber o que pedir
Peça felicidade
Quando não souber o que doar
Doe sua metade em… https://www.instagram.com/p/Bs--j7rhW8_/?utm_source=ig_twitter_share&igshid=1xliorquqj3zf …",isabellacansian,Isabella,1548261440000,0,0,0
