tweet_id,user_id,text,user_screen_name,username,date,retweets,likes,replies
1091468189215670272,1270936496,Me ensina a ser legal — n sei nem p mimhttps://curiouscat.me/blesstheina/post/776738037?t=1549061269 …,blesstheina,Marina,1549061269000,0,0,0
1091431354326241280,1270936496,além de lindo oposição... votos bem aproveitadoshttps://twitter.com/requiaopmdb/status/1091430648601030657 …,blesstheina,Marina,1549052487000,0,0,0
1091420915567607810,1270936496,desculpa não vi o que voce disse ta silenciado,blesstheina,Marina,1549049998000,0,0,0
1091417160629608449,1270936496,tomei n adiantou,blesstheina,Marina,1549049103000,0,0,0
1091036634487885828,1028793538945974277,my university gave me free depressionhttps://twitter.com/heyitsmeep/status/1091031522168184832 …,connorhannigan4,connor,1548958378000,85482,340337,216
1091362965629124608,1270936496,mta coisa pra fazer e ti morrendo de dor pq Deus,blesstheina,Marina,1549036182000,0,0,1
1091334609151905792,584385737,pic.twitter.com/RcaK1lE7BH,trassssh,2✧00✧6,1549029421000,538,1183,9
1091340576136540160,1270936496,hm pensando na matricula e lembrando que não encerrei o estsgio obrigatório kkk bjs,blesstheina,Marina,1549030844000,0,3,1
1091000793493311488,95253000,"Com a alma aberta, hoje,vc apoiaria LULA ou BOLSONARO",requiaopmdb,Roberto Requião,1548949833000,4198,4449,4521
1091180944659222528,1270936496,Exatamente. Acabou o minimo de respeito que existia na internet.,blesstheina,Marina,1548992785000,0,1,0
1091179812645818369,1270936496,"Também achei que ela deve ter algum distúrbio, principalmente na parte em que foi pedir de porta em porta quando claramente não precisava e também pelas entrevistas que deu. As pessoas passam do limite querendo ser os zoero.",blesstheina,Marina,1548992515000,0,0,1
1091177244431736832,1270936496,"ESSE CARA É UM CHIFRUDO E TÁ QUERENDO SE EXIBIR
O DARCI O DARCIhttps://open.spotify.com/track/1zrQftgroSNiSPlDZ5jdEV?si=_CD5uCVfTHWUJMyqeu9E3g …",blesstheina,Marina,1548991902000,0,0,0
1091174590456496128,1270936496,SE ME LIGAR EU REJEITOOOO,blesstheina,Marina,1548991270000,0,1,0
1091174316237094914,1270936496,E SE MEU EX ME CHAMAR EU BLOQUEIO,blesstheina,Marina,1548991204000,0,1,1
1091171694276943872,1270936496,Come meu cu? Por favor — bloqueadohttps://curiouscat.me/blesstheina/post/776114717?t=1548990579 …,blesstheina,Marina,1548990579000,0,0,0
1091170158360571904,1270936496,então ta seguro pode ir,blesstheina,Marina,1548990213000,0,1,0
1091169917792124928,1270936496,"KKKKKKKK ACHO Q CONHEÇO
o nome eh deh?",blesstheina,Marina,1548990156000,0,1,1
1091169650908557313,1270936496,FOGE QUE ESSA DAI É SURTADA,blesstheina,Marina,1548990092000,0,1,1
1091165948084662272,1270936496,eu vo te assassina — ?????? fiquei assustada sgorahttps://curiouscat.me/blesstheina/post/776103977?t=1548989209 …,blesstheina,Marina,1548989209000,0,0,0
1091165488439283712,1270936496,coisa linda — https://curiouscat.me/blesstheina/post/775674658?t=1548989099 …,blesstheina,Marina,1548989099000,0,0,0
1091164896379785216,1270936496,p vc eu conto....,blesstheina,Marina,1548988958000,0,0,1
1091164447715020800,1270936496,aula de que — de como comer cu de curiosohttps://curiouscat.me/blesstheina/post/776086320?t=1548988851 …,blesstheina,Marina,1548988851000,0,2,1
1091160276769165314,1270936496,"esse ""quero morre"" foi força do hábito porque eu amei",blesstheina,Marina,1548987857000,0,0,0
1091160100096626693,1270936496,caralho não acredito que as aulas começam 11/03 quero morre,blesstheina,Marina,1548987815000,0,0,1
1091158970625126401,1270936496,"puts mais 1 recepção de calouros
não guardo boas lembranças da ultima",blesstheina,Marina,1548987546000,0,0,0
1091155794345844737,1270936496,difícil n eh impossível nao vou desistir — tô tentando me abrir pode tentar vaihttps://curiouscat.me/blesstheina/post/776058709?t=1548986788 …,blesstheina,Marina,1548986788000,0,0,0
1091151121509502978,1270936496,me ensina a te conquistar — dificilhttps://curiouscat.me/blesstheina/post/776045814?t=1548985674 …,blesstheina,Marina,1548985674000,0,0,0
1090506144567615488,4874081294,ˢᵠᵘᶦˢʰpic.twitter.com/3itjDfzBdA,fluff,🐾,1548831900000,96400,291172,1141
1091146265700765696,1270936496,parece uma vaca desmamada,blesstheina,Marina,1548984516000,0,0,0
1091145512839987202,1270936496,"fazem dias que não uso o Whatsapp, pensando até em excluir",blesstheina,Marina,1548984337000,0,0,0
1091143289871450113,1270936496,e também não respondo ninguém nas redes sociais... difícil viver...,blesstheina,Marina,1548983807000,0,0,0
1091143090054852610,1270936496,"ha qm diga q n eh tao facil se aproxima de vc — Não mesmo, sou muito fechada e nao gosto de small talkhttps://curiouscat.me/blesstheina/post/776022630?t=1548983759 …",blesstheina,Marina,1548983759000,0,0,1
1091141571389607946,1270936496,vc tb n facilita ne — ??https://curiouscat.me/blesstheina/post/776019377?t=1548983397 …,blesstheina,Marina,1548983397000,0,0,0
1091140058596470784,1270936496,procurando testes vocacionais online pra ver se me matriculo em qualquer coisa,blesstheina,Marina,1548983037000,0,1,0
1091138943867867136,1270936496,mahmmamehm mehhm mahnnanahh am Future hmmm am Future — ?https://curiouscat.me/blesstheina/post/776008304?t=1548982771 …,blesstheina,Marina,1548982771000,0,0,0
1091136865502138370,1270936496,coloca pra tocar such small hands e escuta com calma,blesstheina,Marina,1548982275000,0,0,1
1091136262470283265,1270936496,sempre q eu começo a ouvir la dispute penso KKKK PORRA ESSE CARA SÓ PODE ESTAR BRINCANDO Q PORRA DE VOZ É ESSA COMO Q ELE É VOCAL,blesstheina,Marina,1548982131000,0,0,1
1091136049412214786,1270936496,parece q eu vo ter q reestrear essa boca entao — n vai se arrepender....https://curiouscat.me/blesstheina/post/775999579?t=1548982081 …,blesstheina,Marina,1548982081000,0,0,0
1091135132298285057,1270936496,"Jesus Christ, I’m not scared to die, I’m a little bit scared of what comes after",blesstheina,Marina,1548981862000,0,2,0
1091132338111684608,1270936496,"tá sem beijar porque não quer né.. — kkk pior que nem
juro que faz meses q ngm me chama pra nadahttps://curiouscat.me/blesstheina/post/775991869?t=1548981196 …",blesstheina,Marina,1548981196000,0,0,0
1091132234642403330,1270936496,marina vc gosta de ki suco fervido? — se for encrenca gostohttps://curiouscat.me/blesstheina/post/775991311?t=1548981171 …,blesstheina,Marina,1548981171000,0,0,0
1091132088298995714,1270936496,"KKKKKKKKKKKKKKKKK 
mas eh claro",blesstheina,Marina,1548981136000,0,1,0
1091131195797192705,399350679,"O ""mas é claro"" virou o novo ""vou ver e te aviso"", entenda:pic.twitter.com/WrC9E0x1PW",saykay08,8:88.,1548980923000,1,7,2
1091057995314802688,1270936496,pic.twitter.com/HxyV52iA6g,blesstheina,Marina,1548963471000,1,37,2
1091130376620253185,1270936496,agora com a lista de close friends não faz mais sentido ter um ig privado só pra postar bosta,blesstheina,Marina,1548980728000,0,3,0
1091129613726683137,1270936496,blz entao te encontro la n beija ngm n — ai amor to ha 6 meses sem beijar na boca... ta feia a coisahttps://curiouscat.me/blesstheina/post/775951839?t=1548980546 …,blesstheina,Marina,1548980546000,0,0,0
1091120476045365248,1270936496,tentando resolver meu estagio mas não consigo terminar esta merda a a a,blesstheina,Marina,1548978368000,0,0,0
