tweet_id,user_id,text,user_screen_name,username,date,retweets,likes,replies
1042571640721342469,2773615654,A minha mãe consegue entrar nuns assuntos tão profundos com os motoristas de Uber em umas viagens de 4 minutos que eu fico até impressionada,rubiaanjoos,Rubia,1537403423000,1,0,0
1041332855559872513,2773615654,Nem tava,rubiaanjoos,Rubia,1537108074000,0,0,0
1041046711127433216,2773615654,Tem que ser muito burro ou muito bem pago pra sair fazendo campanha eleitoral em cima de ônibus em dia de chuva,rubiaanjoos,Rubia,1537039852000,0,0,0
1040767507391500288,2773615654,Tpm is a bitch,rubiaanjoos,Rubia,1536973284000,0,1,0
1040614904997326851,2773615654,"Pra acabar né, tô dentro do restaurante comendo e entra uma criança me entregar panfleto de candidato enquanto ele fica na porta esperando, coloca carro de som na rua mas não me atrapalha enquanto eu tô comendo",rubiaanjoos,Rubia,1536936901000,0,0,0
1038639817951784960,2773615654,Cheguei à conclusão de que vizinho bom é vizinho que não existe,rubiaanjoos,Rubia,1536466004000,0,1,0
1037351597809065985,2773615654,pic.twitter.com/hj3azRBtqy,rubiaanjoos,Rubia,1536158868000,0,4,0
1036412447584866304,100866199,nós definitivamente não merecemos os animaispic.twitter.com/xTZLKlHXKZ,enpobre,enrico,1535934957000,20678,42284,168
1036389678998581248,2773615654,Meu pai finalmente me deixou dirigir e eu estou me sentindo realizada,rubiaanjoos,Rubia,1535929529000,0,0,0
1035343551910031360,2773615654,A Rubia do futuro vai se arrepender do tanto que eu acabei de comer mas a Rubia do presente tá bem feliz,rubiaanjoos,Rubia,1535680113000,0,0,0
1034976930523750400,2773615654,Olhei rápido achei que era o Homem de Ferrohttps://twitter.com/julianapamponet/status/1034528617747959808 …,rubiaanjoos,Rubia,1535592703000,0,0,0
1034948338641240064,2773615654,"Saí de casa e levei o telefone fixo junto sem querer. Cheguei na garagem meu pai tava ligando pro telefone de casa tentando achar, quando eu atendi ele ficou perdidão",rubiaanjoos,Rubia,1535585886000,0,1,0
1032420319347322880,2682908887,esse sim é o brasil que eu queropic.twitter.com/oWZ7ZDLc8b,LwithP,lucas pierre paiva,1534983160000,24896,45181,416
1031923951746854914,2773615654,Tô apaixonada nesse vídeo https://twitter.com/euforismos/status/1031686318135369729 …,rubiaanjoos,Rubia,1534864816000,0,0,0
1031622056771825664,2773615654,Não entendi o porque da ofensa gratuita mas achei engraçado ,rubiaanjoos,Rubia,1534792839000,0,2,0
1030275812921147392,2773615654,Boa noite.pic.twitter.com/m9EOhaFC5R,rubiaanjoos,Rubia,1534471870000,0,1,0
1030257278035939328,2773615654,"Assistir How To Get Away With Murder dá uma vontade gigantesca de fazer direito, acho uma profissão tão chique",rubiaanjoos,Rubia,1534467450000,0,0,0
1029321299611602944,2682908887,"aí o despertador toca

    vc fica sentado na beirada da cama

com aquela cara de sono

   e uma vontadezinha de chorar

e só consegue pensar

ᴘᴏʀ ǫᴜᴇ ɴᴀᴏ ᴍᴇ ғɪᴢᴇsᴛᴇ ᴋᴀʀᴅᴀsʜɪᴀɴ, ᴅᴇᴜs?",LwithP,lucas pierre paiva,1534244296000,10002,16675,26
1029101773561257985,2773615654,"Tenho medo do seu novo amigo, isso sim",rubiaanjoos,Rubia,1534191957000,0,1,0
1028777202807197701,751854434360131584,"caralho o dia dos filhos eh qnd??? 
dia dos pais não sou pai 
dias das mães não sou mãe 
dia das crianças não sou criança 
dia dos namorados não tenho namorada 
dia de finados não tô morto 
eu vo comemora dia do que????",dougraz,DOUGRAS,1534114573000,16091,28424,359
1029015557163675648,2773615654,Expectativa / Realidadepic.twitter.com/kjbLkgnQnj,rubiaanjoos,Rubia,1534171401000,1,3,1
1028811435927891969,2773615654,"Chegou o dia que eu mais temia 

Meu carregador estragou",rubiaanjoos,Rubia,1534122735000,0,0,0
1028374048206737409,53571393,nao to tendo condiçãopic.twitter.com/iV7Lv9Cc9z,danilo_sanches,Danilo Sanches,1534018454000,4302,10841,341
1028405962569392128,2773615654,"Minhas panturrilhas estão doendo por causa da academia aí eu não consigo esticar minhas pernas, passei o dia andando igual um dinossauro",rubiaanjoos,Rubia,1534026062000,0,1,0
1026968694184976384,262856820,será que peter parker já subiu pela parede e veio a chuva forte e o derrubou,avengrez,belle⚡,1533683391000,25565,42445,160
1025930241909420032,2773615654,"Assisti Guerra Infinita com o meu pai e ele ficou 100% nem aí enquanto todo mundo morria, ele é uma pedra",rubiaanjoos,Rubia,1533435805000,0,0,0
1025887846715076608,2773615654,Me disseram que pipoca com leite ninho era bom. Devo ter feito errado porque ficou um nojo,rubiaanjoos,Rubia,1533425697000,0,0,0
1025494904431173633,2773615654,O @igoranjoss__ fica sem o notebook dele aí lembra que tem irmã,rubiaanjoos,Rubia,1533332012000,0,1,0
1025393979515392001,2773615654,Eu não devia ter saído da cama hoje,rubiaanjoos,Rubia,1533307950000,0,0,0
1025163465881776129,2773615654,@Marvel te amo ,rubiaanjoos,Rubia,1533252991000,0,0,0
1024748699757568000,2773615654,"Eu fico muito tensa quando eu tô jogando Skyrim, qualquer barulhinho me assusta",rubiaanjoos,Rubia,1533154103000,0,0,0
1024345977178779648,2773615654,Cachorro deixa tudo melhor carahttps://twitter.com/tweetolandia/status/1024111515992031232 …,rubiaanjoos,Rubia,1533058087000,0,0,0
1024004257593393153,1660616215,"""vou tentar parar de ser tímido isso só me faz mal""

chego em um lugar com muita gente:pic.twitter.com/vKg0p1GGIr",lawrenconha,joão,1532976614000,15117,18511,70
1023781882398486528,2773615654,pic.twitter.com/eoDPMY3XVx,rubiaanjoos,Rubia,1532923596000,0,0,0
1023375134713896961,2773615654,Me avisasse antes que eu saía,rubiaanjoos,Rubia,1532826620000,0,1,0
1023263766643924992,2773615654,"Toda vez que eu tô jogando Skyrim o Xbox trava e eu perco tudo o que eu tinha feito, inferno",rubiaanjoos,Rubia,1532800067000,0,1,0
1022947431347044352,2773615654,"Os filmes do Homem-Aranha são muito bons, não canso de assistir",rubiaanjoos,Rubia,1532724647000,0,0,0
1022702749559992320,2773615654,Dormir com a porta entreaberta dá medo,rubiaanjoos,Rubia,1532666311000,0,1,0
1022522850320760833,16827333,In this world you either crank that soulja boy or it cranks you,souljaboy,Soulja Boy (Young Drako) 💲🔌🔫,1532623419000,506084,951000,3713
1022532686735454208,2773615654,E você acordou 11 horas da manhã,rubiaanjoos,Rubia,1532625764000,0,1,0
1022532573782790144,2773615654,"Uma pessoa que te da a casa limpinha, pare de reclamar de barriga cheia",rubiaanjoos,Rubia,1532625737000,0,1,1
1021959387764666368,2773615654,Uhum,rubiaanjoos,Rubia,1532489079000,0,1,0
1021957262154387457,2773615654,“Badass”,rubiaanjoos,Rubia,1532488573000,0,1,1
1021572457340305408,2773615654,"Tô vendo que vou terminar Brooklyn 99 muito rápido e na Netflix não tem a quinta temporada
Vai me bater o desespero",rubiaanjoos,Rubia,1532396828000,0,0,0
1021159378873921546,2773615654,Gente que responde rápido demais me irrita,rubiaanjoos,Rubia,1532298342000,1,0,0
1020875441194905600,2773615654,Meu deus como eu sofro pra tomar comprimido,rubiaanjoos,Rubia,1532230646000,0,0,0
1020728736210194432,2773615654,"Comecei a assistir Brooklyn 99 e simplesmente não tenho mais vida
Só assisto o dia inteiro",rubiaanjoos,Rubia,1532195669000,0,0,0
1019411622836744192,2773615654,"Meu fone sempre fica preso entre a cama e a parede, qualquer dia quando eu puxar eu vou ficar só com o fio na mão",rubiaanjoos,Rubia,1531881645000,0,0,0
1019234107497287680,2773615654,Tô precisando muito de uma série nova pra ficar assistindo a noite inteira,rubiaanjoos,Rubia,1531839322000,0,0,0
1019057767296970754,2773615654,HAHAHAHAHAhttps://twitter.com/mfutebolisticos/status/1019014781024587776 …,rubiaanjoos,Rubia,1531797279000,0,0,0
1018638221561991169,2773615654,"Com o dinheiro que ele tem, acho mais provável a segunda opção",rubiaanjoos,Rubia,1531697252000,0,0,0
1018636194748477440,2773615654,Jaden parece que tá mais velho que o Willpic.twitter.com/9gZKNjEDjz,rubiaanjoos,Rubia,1531696768000,0,1,1
1018603333861429249,2773615654,"Meu vô sobre a bengala dele: é meio ruim de carregar mas pelo menos é um armamento
HAHAHAHA",rubiaanjoos,Rubia,1531688934000,0,2,0
1018597007093653504,2773615654,"Sou à favor de ter copa todo ano, não aguento esperar 4 anos",rubiaanjoos,Rubia,1531687425000,0,1,0
1018530488909287433,2773615654,Chateadíssima,rubiaanjoos,Rubia,1531671566000,0,0,0
1018524409299132422,2773615654,pic.twitter.com/9kF09bjUgF,rubiaanjoos,Rubia,1531670117000,0,1,0
1018507975902793728,2773615654,Adoro o Will Smith mas a Fifa perdeu outra chance de colocar o Vitas pra brilhar,rubiaanjoos,Rubia,1531666199000,4,8,0
1018339075093352449,2773615654,"A voz do Khalid é tão relaxante, dá vontade de ouvir o dia inteiro",rubiaanjoos,Rubia,1531625929000,0,0,0
1018266951897018368,2773615654,"Cochilei aqui e só tive pesadelo, deus me dibre",rubiaanjoos,Rubia,1531608734000,0,0,0
1017657176507207680,966716720630108160,"na minha cabeça existe uma guerra constante entre “se for pra ser, será” e “se você quer que algo aconteça, faça acontecer”",sosparanoia,e dae beel,1531463352000,33616,35521,54
1017579022304399365,2773615654,"Eu me apego demais em personagens de séries, como que pode",rubiaanjoos,Rubia,1531444719000,3,1,0
1017554292956368896,2773615654,"Comprei essa pequena onça de pelúcia e confesso que as vezes me arrependo porque ela não cabe em LUGAR NENHUM, mas é tão gostosinha de abraçar que o arrependimento já passapic.twitter.com/O2SkMYjnqZ",rubiaanjoos,Rubia,1531438823000,0,3,1
1017376008897486848,2773615654,"Fui chamada de senhora duas vezes em menos de 15 minutos, estou começando a ficar preocupada",rubiaanjoos,Rubia,1531396317000,0,0,0
1017142605073780738,521498600,I think I'll have a cup of tea today.https://twitter.com/Mattdavelewis/status/1015325074130210816 …,droctoswho,peaky,1531340669000,5818,9516,19
1017190110008434688,2773615654,life is full of what ifs,rubiaanjoos,Rubia,1531351995000,0,0,0
1017148098798407680,2773615654,"Tão ruim ver a Inglaterra triste e sem acreditar que chegaram tão perto e perderam mas ver a Croácia comemorando desse jeito por ter chego onde chegaram depois de tanto tempo é tão legal
Coisas que a copa do mundo proporciona..",rubiaanjoos,Rubia,1531341979000,0,0,0
1016860051645063168,2773615654,Faz meia hora que eu tô procurando alguma coisa pra assistir na Netflix mas com aqueles resumos horrorosos nem da vontade de ver nada,rubiaanjoos,Rubia,1531273303000,0,0,0
1016837755232555008,2773615654,"A cada 10 stories no Instagram, 11 são curious cat
Que inferno",rubiaanjoos,Rubia,1531267987000,1,5,0
