tweet_id,user_id,text,user_screen_name,username,date,retweets,likes,replies
1055058513611943936,2979097384,"Esse semestre ta sendo oq eu mais to estudando
To orgulhosa",bestaaoquadrado,Medusa,1540380526000,0,9,1
1054830553382436864,23556768,"a quantidade de homens achando que Doria arrasou na cama

pra vcs verem como é difícil a vida da mulher hetero",cuscuzete,dona canô,1540326176000,11002,36542,193
1054191316307984387,2979097384,"Vai dar boa, confiaa",bestaaoquadrado,Medusa,1540173770000,0,1,0
1054191095721181184,2979097384,Arrasou muito,bestaaoquadrado,Medusa,1540173717000,0,1,1
1053062679479418880,3254591423,eu sou a favor de a gente dar o brasil pros traficante e ver no que dáhttps://twitter.com/anacronices/status/1053055157804642304 …,otenoiram,fiasco de chapecó,1539904682000,45516,77582,337
1052209041404059649,2986170484,as vezes eu me pego pensando que queria que o coiso fosse eleito e fizesse muita merda so pra ver esse bando de cu que apoiou ele chorando arrependido mas nao quero que gente honesta pague pelos erros sendo que a gente nao merece isso,blxckgirls,bia 🧚🏽‍♂️,1539701159000,1613,3363,30
1052300976407732225,2933995852,"

      Cole isso no seu perfil

quem der fav quer beijar você ou quer mandar você pra puta que pariu e você nunca irá saber o que a pessoa quer",lagunan_,Sua decepção de natal.,1539723078000,1,4,1
1051622159829925889,724721035971420160,deus acima de todos  e vc por cima de mim   vamo,vxtakaki,takaki,1539561235000,15362,27594,253
1050585242686377984,938173734187302916,"twitter
                   é    pra 
                                        postar 
                   besteira
mesmo
                    quer 
                                   algo
                sério 
namora 
                        comigo
⠀",perinazzzo,lucas,1539314015000,8715,12033,30
1051224760078794753,2979097384,Meninas que choram porque perderam o ônibus me add,bestaaoquadrado,Medusa,1539466488000,0,0,0
1050213462717149184,2317847515,nao pq o brasil vai vira uma vuvuzela,manuticiap,ᴘᴀʀᴜ,1539225376000,29160,48975,103
1050531481041469441,2979097384,Credo como assim? Mataram por que?,bestaaoquadrado,Medusa,1539301197000,0,1,1
1050523546659774465,21054053,"É IMPOSSÍVEL GOSTAR DE RAP E ACHAR QUE UMA MERDA DESSAS TÁ CERTA!  SE VOCÊ ACHA QUE TÁ TUDO CERTO: 

1 - NO MINIMO VOCÊ NÃO ESTÁ ENTENDENDO UM DOS DOIS!

2 - SE DEPOIS DE PENSAR UM TEMPO, ACHAR QUE ISSO TÁ CERTO. PODE DAR UNFOLLOW AÍ TRANQUILO... vsf...pic.twitter.com/JllHTC0NHw",emicida,emicida,1539299305000,16131,34891,660
1050529653092483072,2979097384,Separa o dia do brexó,bestaaoquadrado,Medusa,1539300761000,0,1,1
1050049118775767040,15584951,"Bolsonaro, o homem que diz que vai ter pulso firme contra a bandidagem, afirma que não tem como controlar seus eleitores criminosos.https://noticias.uol.com.br/politica/eleicoes/2018/noticias/2018/10/09/bolsonaro-lamenta-morte-e-agressoes-mas-diz-nao-controle-sobre-apoiadores.htm …",pablocasado,Pablo Casado,1539186193000,19773,35334,336
1049075999718211585,48869913,por hoje é issopic.twitter.com/bdUa1YS4n8,juziuzi,juliana rodrigues,1538954183000,678,1498,1
1049116561888436224,2979097384,@lagunan_  será que já da pra começar a estocar maconha?,bestaaoquadrado,Medusa,1538963854000,0,2,0
1049069656408035330,2979097384,morar no sul é uma vergonha,bestaaoquadrado,Medusa,1538952671000,5,11,1
1047293925764091904,53532830,"Me dói o coração ver minha prima lésbica implorando para a família no whatsapp pra não votar em Bolsonaro, e todos eles ficam em silêncio. Ninguém estende a mão, ninguém garante que está do nosso lado. se essa é a família que vocês tanto querem proteger, eu não vejo o porquê.",JoOAsIAm,✫ An Unmarried Socialist ✫,1538529304000,1660,6981,35
1047200671613767683,893854457494155268,será que algum dia vcs vão parar de fazer piada com a aparência da marina? https://twitter.com/ThaalyaSoares/status/1046933872842346503 …,onlyforwver,pedro,1538507070000,15014,52485,235
1047231901331808256,2979097384,to no vô dormindo na sala,bestaaoquadrado,Medusa,1538514516000,0,0,0
1047107873157914624,2979097384,vou começar a pagar alguém pra fazer meus pré-relatórios de eletrônica Ô COISA CHATA,bestaaoquadrado,Medusa,1538484945000,0,0,0
1047063164435800064,2979097384,"Alguém me da uma cama pra eu dormir, eu não aguento mais dormir na sala",bestaaoquadrado,Medusa,1538474286000,0,5,1
1046944787650236416,2979097384,@inhaschm,bestaaoquadrado,Medusa,1538446063000,0,1,1
1046493932509704193,2979097384,"mano eu passei a semana inteira com dor de cabeça, eu nunca tenho dor de cabeça",bestaaoquadrado,Medusa,1538338571000,0,0,0
1046493773889507333,2979097384,eu to muito no limite,bestaaoquadrado,Medusa,1538338533000,0,0,0
1046200953039392768,2979097384,PARA de postar foto sua que aqui não é o instagram,bestaaoquadrado,Medusa,1538268719000,0,0,0
1046135813929603072,121840651,"""onde está toda essa rejeição??"" eles perguntaram

taí uma pequena amostra da população que rejeita veementemente o candidato do ódio e da ditadura militar,

Diz que é fake news agora zé ruela fascista!!

#EPelaVidadasMulherespic.twitter.com/YDg7ZTQ8da",marcosmitri,marcos mitri,1538253188000,5472,14373,223
1046196485644333056,2979097384,eu só queria conhecer gente nova,bestaaoquadrado,Medusa,1538267654000,0,0,0
1044798809778343936,394911301,"Na verdade a gente só quer ser respeitado, como qualquer outra pessoa merece ser. Não somos fantasia, muito menos opção pra vc, branco ou qualquer outra pessoa, passar uma maquiagem merda na cara e questionar se pode? A resposta é não, mas parabéns. Vc ganhou o biscoito  https://twitter.com/vit_let1/status/1044333820961591298 …",juyewhin,Juyè,1537934422000,18725,71452,649
1044308351570579456,971415379103842304,"Beto Richa chora na campanha dizendo que ele e a mulher, Fernanda, foram presos na frente do ""filho pequeno"". Eles têm três filhos. E o mais novo tem 23 anos https://www.facebook.com/BetoRichaOficial/videos/549564558841824/ …",amandafaudi,Amanda Audi,1537817487000,287,778,23
1044742453910286341,2979097384,pq q eu fico dando satisfação pra macho escroto meu deus,bestaaoquadrado,Medusa,1537920986000,0,2,0
1044730721838018561,2979097384,que mascara é essa?,bestaaoquadrado,Medusa,1537918188000,0,0,1
1044653622968152069,2979097384,queimar o dedo fumando maconha é deus te punindo?,bestaaoquadrado,Medusa,1537899807000,0,7,0
1044554786480230406,2979097384,vou comprar tanta saia,bestaaoquadrado,Medusa,1537876242000,0,1,0
1044363866237489152,2979097384,apaixonada com as coisas que eu e contrei no brechó,bestaaoquadrado,Medusa,1537830723000,0,2,1
1043523112392949762,939228786201186305,oi passa aqui em casa   whatsapp é mt ruim de conversa,oiejuao,juão,1537630272000,8224,13880,82
1042781999436578817,28940936,"se bolsonaro tinha alguma chance, agora já erapic.twitter.com/6OS5udm2ol",esterpherson,Esterpherson Cesar,1537453577000,6740,20392,252
